2024-10-21 13:54:21.524 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:54:21.525 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:54:21.526 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:54:21.526 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:54:21.526 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:54:21.527 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:54:21.528 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:54:21.529 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-21 13:54:21.530 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 13:54:21.531 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 13:54:21.532 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 13:54:21.534 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 13:54:21.536 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 13:54:21.537 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 13:54:21.538 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 13:54:21.539 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 13:54:21.540 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 13:54:21.541 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 13:54:21.542 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 13:54:21.543 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 13:55:45.640 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [WinError 10054] An existing connection was forcibly closed by the remote host
2024-10-21 13:55:45.809 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-21 13:55:45.810 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-21 13:55:45.812 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.813 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.814 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.814 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.816 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.818 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.822 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.823 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.824 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.825 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:55:45.827 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-21 13:57:19.983 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.984 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.985 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.987 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.988 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.989 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.989 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.990 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.991 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.992 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:57:19.993 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-21 13:57:19.996 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-21 13:57:20.075 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-21 13:57:20.076 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-21 13:59:04.995 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:04.996 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:04.997 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:04.998 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:04.998 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:04.999 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:05.000 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:05.001 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:05.002 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:05.003 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 13:59:05.004 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-21 13:59:05.007 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-21 13:59:05.083 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-21 13:59:05.083 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-21 14:00:49.986 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-21 14:00:49.988 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:49.989 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:49.990 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:49.991 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:49.992 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:49.993 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:49.994 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:49.994 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:49.995 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:49.995 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:00:50.075 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-21 14:00:50.076 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-21 14:02:34.984 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-21 14:02:35.061 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-21 14:02:35.061 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-21 14:04:45.164 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: The read operation timed out
2024-10-21 14:06:00.414 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:06:00.415 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:06:00.416 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:06:00.417 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:06:00.418 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:06:00.419 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:06:00.420 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:06:00.422 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:06:00.423 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:06:00.424 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:30.055 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:07:30.056 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:07:30.057 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:07:30.057 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:07:30.058 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:07:30.059 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:07:30.060 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:07:30.060 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:07:30.062 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:07:30.063 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:07:30.064 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:07:30.065 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:07:32.695 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-21 14:07:49.985 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:49.986 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:49.987 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:49.988 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:49.988 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:49.989 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:49.990 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:49.991 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:49.992 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:07:49.993 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:08:02.043 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-21 14:08:02.115 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-21 14:08:02.115 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-21 14:09:34.994 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-21 14:09:35.065 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-21 14:09:35.066 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-21 14:11:38.629 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:11:38.630 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:11:38.632 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:11:38.632 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:11:38.633 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:11:38.634 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:11:38.635 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:11:38.636 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:11:38.637 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:11:38.638 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:11:38.639 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:11:38.640 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:11:41.179 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-21 14:13:04.997 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:04.998 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:04.999 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:05.000 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:05.001 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:05.002 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:05.003 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:05.004 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:05.005 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:05.006 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:13:20.068 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:13:20.068 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:13:20.070 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:13:20.070 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:13:20.072 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:13:20.072 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:13:20.073 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:13:20.074 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:13:20.077 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:13:20.078 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:13:20.080 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:13:20.081 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:13:20.088 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-21 14:15:01.650 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:01.651 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:01.652 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:01.653 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:01.653 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:01.654 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:01.655 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:01.655 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:01.656 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:01.657 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-21 14:15:05.725 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:15:05.726 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:15:05.727 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:15:05.728 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-21 14:15:05.729 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-21 14:15:05.730 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

